报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,124259000313.65,,,,,,198056278.21,11163679.3,186892598.91,20705725822.87,311612649.45,,,,,,,,,,,72306351.61,20139576875.04,,,,,7476057642.42,173162335933.24997,,,,,,,,2229514411.45,,,,1200000.0,,,,,,7406318918.73,,,,,7537530852.6,,,,,411709605.1,2639071715.33,,1621619.53,110295129.91,,4858654950.53,279920075.99,25475837279.17,198638173212.42,,,,,,,,9900188922.46,1532268845.9,8367920076.56,8424935.55,14138270216.02,,,3633489040.22,2808794666.2,,5565976643.61,,,,10540459907.84,,,,,,,,,,,,,,338919955.01,26284586900.35,67653134543.65,,,,,,102184957.37,,,,,,311301798.28,92707899.25,,506194654.9,68159329198.55,,3881608005.0,,,,2684615931.26,,,,42948822868.25,,,78481624995.12,,,127996671799.63,2482172214.24,130478844013.87,198638173212.42,定期报告,未审计,20260430,CNY,合并期末,2026-04-30T18:26:06
20251231,,127014443016.86,,,,,,42586856.95,4841437.44,37745419.51,9401640775.74,194996398.52,,,,,,,,,,64356368.3,64356368.3,20065336751.2,,,,,7968202942.1,164751563109.67,,,,,,,,2233514411.45,,,,1200000.0,,17413191809.75,9745996565.63,7667195244.12,28517637.67,7034061137.4,7031225011.94,2836125.46,7638677606.45,2553406.9,7641231013.35,,,,,406402594.29,2674326878.83,,1621619.53,121712293.75,,4813123125.48,305514631.72,25232707705.8,189984270815.47,,,,,,,,9886835405.18,1352014535.9,8534820869.28,13915018.07,13459591156.56,,,4319426136.5,2093071546.91,,5565976643.61,,,4619777775.73,10185754419.34,,,,,,,,,,,,,,364149470.84,27029072199.84,67351815353.24,,,,,,44381182.44,,,,,,307239518.79,100151115.86,,451771817.09,67803587170.33,,3881608005.0,,,,2682980307.4,,,,42948822868.25,,,70418860054.34,,,119932271234.99,2248412410.15,122180683645.14,189984270815.47,定期报告,是,20260430,CNY,合并期末,2026-04-30T18:26:06
20250930,,136305976701.21,,,,,,98282128.5,,98282128.5,3344614674.6,218139264.18,,,,,,,,,,,72405486.74,17540752483.71,,,,,8546934858.81,166127105597.75003,,,,,,,,2173006025.05,,,,1200000.0,,,,,,6484847916.38,,,,,7687485550.51,,,,,490464355.2,2684563454.08,,1621619.53,140572950.75,,4901315524.07,489125056.6,25054202452.17,191181308049.92,,,,,,,,9415572406.46,736518894.64,8679053511.82,8948411.36,9267919774.58,,,4023641039.53,1544245629.91,,3770700637.8,,,,7449368724.95,,,,,,,,,,,,,,368976379.48,27827257178.66,59905929544.93,,,,,,129249122.67,,,,,,249633760.0,120890303.81,,499773186.48,60405702731.41,,3881608005.0,,,,2682647086.15,,,,39064267000.43,,,81830495948.72,,,127459018040.3,3316587278.21,130775605318.51,191181308049.92,定期报告,未审计,20260430,CNY,合并期末,2025-10-30T18:38:26
20250630,,148319946342.06,,,,,,67719892.2,3368850.3,64351041.9,3888593774.07,230243788.88,,,,,,,,,,60621424.66,60621424.66,17745770666.17,,,,,8186566760.46,178499462648.5,,,,,,,,2173006025.05,,,,1200000.0,,17531081662.12,9760556053.72,7770525608.4,27564493.55,5932852216.53,5929530995.1,3321221.43,7742961114.85,2553406.9,7745514521.75,,,,,581324329.56,2720969313.54,,1621619.53,136367275.12,,4720172743.59,468258650.52,24481286695.19,202980749343.69,,,,,,,,10176299394.48,418008547.36,9758290847.12,9622414.35,10077254934.98,,,4159861476.53,3931131573.51,,12300815767.85,,,4707860398.84,17008676166.69,,,,,,,,,,,,,,386015219.6,27748620795.95,73497481976.09,,,,,,215370747.58,,,,,,247938858.42,143675681.48,,606985287.48,74104467263.57,,3881608005.0,,,,2682647086.15,,,,39064267000.43,,,79979794871.67,,,125608316963.25,3267965116.87,128876282080.12,202980749343.69,定期报告,未审计,20260430,CNY,合并期末,2025-08-27T21:02:10
20250331,,138550337538.89,,,,,,203082458.98,13666233.3,189416225.68,19298716441.3,206460993.86,,,,,,,,,,,51186010.73,17035010605.05,,,,,3498879208.96,178843673257.77,,,,,,,,2121612703.43,,,,1200000.0,,,,,,6338056226.84,,,,,7190280176.69,,,,,700398551.17,2753485579.49,,1621619.53,143606170.94,,4164808363.5,191222205.45,23606291597.04,202449964854.81,,,,,,,,10521976801.26,457018823.69,10064957977.57,8439664.82,10166356187.76,,,4190490030.02,5682956030.43,,5491460207.85,,,,10616118782.11,,,,,,,,,,,,,,403588228.73,19093282261.43,60683207986.56,,,,,,311705593.19,,,,,,242935227.83,170617579.22,,725258400.24,61408466386.8,,3881608005.0,,,,2682647086.15,,,,39064267000.43,,,92073072972.8,,,137701595064.38,3339903403.63,141041498468.01,202449964854.81,定期报告,未审计,20260430,CNY,合并期末,2025-04-25T21:06:25
20241231,,127398915484.11,,,,,,47643944.95,10297383.0,37346561.95,19566397992.11,144877853.45,,,,,,,,,,47264361.93,47264361.93,18233702166.62,,,,,344496042.69,165783297845.86,,,,,,,,2081612703.43,,,,1200000.0,,16818640477.98,9528759256.09,7289881221.89,27865135.2,5795172321.07,5792601022.56,2571298.51,7262016086.69,2724596.93,7264740683.62,,,,,796264399.72,2671286519.55,,1621619.53,141764604.11,,3397108317.96,318149689.32,22468920858.31,188252218704.17,,,,,,,,9493052075.84,416456848.09,9076595227.75,9237322.95,11689880975.04,,,4574708782.13,7287276026.82,,9999022175.17,,,6508102994.9,16507125170.07,,,,,,,,,,,,,,408675726.69,1056550277.52,51026506357.06,,,,,,393922062.84,,,,,,242976829.32,194019722.26,,830918614.42,51857424971.48,,3881608005.0,,,,2682647086.15,,,,39064267000.43,,,87656759924.39,,,133285282015.97,3109511716.72,136394793732.69,188252218704.17,定期报告,是,20260430,CNY,合并期末,2025-04-25T21:06:25
20240930,,125112231144.89,,,,,,161617812.34,14460399.08,147157413.26,7575481623.94,192688779.51,,,,,,,,,,,61074859.4,17536263234.37,,,,,,150639357454.44998,,,,,,,,2028290932.39,,,,1200000.0,,,,,,6725250317.0,,,,,5786758114.92,,,,,896996018.93,2658051776.78,,1621619.53,147558247.82,,2549202557.69,269771881.58,21064701466.64,171704058921.09,,,,,,,,9905339465.86,425978568.02,9479360897.84,17331977.06,7072124319.67,,,3630974039.91,4414640769.42,,,,,,5798534848.28,,,,,,,,,,,,,,357632621.89,391250988.81,31587829030.9,,,,,,554869013.66,,,,,,238619931.57,219086570.07,,1012575515.3,32600404546.2,,3881608005.0,,,,2682647086.15,,,,33588553502.81,,,96209105619.75,,,136361914213.71,2741740161.18,139103654374.89,171704058921.09,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:25:03
20240630,,128714842080.74,,,,,,87768970.75,3650281.25,84118689.5,19576430505.9,160861414.58,,,,,,,,,,51547943.32,51547943.32,16847018906.97,,,,,,165438469822.26,,,,,,,,2028290932.39,,,,1200000.0,,14579199225.68,9414249205.95,5164950019.73,23981593.49,6809490371.99,6806944298.81,2546073.18,5140968426.24,3299507.08,5144267933.32,,,,,980047470.78,2646157958.12,,1621619.53,149194939.46,,2493692024.42,292078812.34,20546042062.35,185984511884.61,,,,,,,,9521321330.04,569729467.22,8951591862.82,18100649.63,8157503632.65,,,3648149395.63,4504909475.97,,18127109383.35,,,5827050723.33,23954160106.68,,,,,,,,,,,,,,373908963.84,624081189.42,50802134743.86,,,,,,646160709.88,,,,,,246950215.16,240471806.67,,1133582731.71,51935717475.57,,3881608005.0,,,,2682647086.15,,,,33588553502.81,,,90335152592.07,,,130487961186.03,3560833223.01,134048794409.04,185984511884.61,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:40:03
20240331,,115826046470.35,,,,,,178252920.01,11686765.0,166566155.01,28096977474.79,169984548.41,,,,,,,,,,,75185842.74,16286459771.89,,,,,,160632907028.19,,,,,,,,2020366240.69,,,,1200000.0,,,,,,6290862308.14,,,,,5192908802.04,,,,,1004039933.38,2036349914.59,,1621619.53,163632170.76,,2429068238.7,837219457.35,19977268685.18,180610175713.37,,,,,,,,9564143252.7,643581303.88,8920561948.82,17300533.69,5047386094.42,,,3684135440.64,7774643887.88,,,,,,5664841506.35,,,,,,,,,,,,,,326309839.87,357684015.76,32436444571.31,,,,,,691813240.34,,,,,,249090809.77,247984434.4,,1188888484.51,33625333055.82,,3881608005.0,,,,2682647086.15,,,,33588553502.81,,,103450572987.17,,,143603381581.13,3381461076.42,146984842657.55002,180610175713.37,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:25:05
20231231,,115456300910.64,,,,,,42647461.48,,42647461.48,14086450565.79,169425745.15,,,,,,,,,,39624933.74,39624933.74,17387841712.87,,,,,,147182291329.67,,,,,,,,2020366240.69,,,,1200000.0,,14501867246.84,9286955065.19,5214912181.65,26749041.54,5623356422.2,5620810349.02,2546073.18,5188163140.11,1754162.06,5189917302.17,,,,,126810315.49,2056870639.03,,1621619.53,163120023.86,,2242610567.82,824817224.29,18250690355.08,165432981684.75003,,,,,,,,9596639608.35,732432611.26,8864206997.09,17522814.61,6864383635.25,,,3872122436.43,6268458145.77,,,,,5385776903.69,5385776903.69,,,,,,,,,,,,,,14512448.92,663723991.63,32683139984.65,,,,,,115722608.68,,,,,,253043325.37,31702578.88,,400468512.93,33083608497.58,,3881608005.0,,,,2682647086.15,,,,33588553502.81,,,89405432446.55,,,129558241040.51,2791132146.66,132349373187.17,165432981684.75003,定期报告,是,20250426,CNY,合并期末,2024-04-28T16:25:05
